Ruta,Texto original,Traducción
Map.Event[24].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[24].Page[1].list.command[9],____TEXT____,
Map.Event[24].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[25].Page[1].list.command[0],____TEXT____,
Map.Event[25].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[25].Page[1].list.command[3],____TEXT____,
Map.Event[25].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[25].Page[1].list.command[5],___CHOICE___,
Map.Event[25].Page[1].list.command[5].textChoice[0],Да,
Map.Event[25].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[25].Page[1].list.command[7],____TEXT____,
Map.Event[25].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[25].Page[1].list.command[9],____TEXT____,
Map.Event[25].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[26].Page[1].list.command[0],____TEXT____,
Map.Event[26].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[26].Page[1].list.command[3],____TEXT____,
Map.Event[26].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[26].Page[1].list.command[5],___CHOICE___,
Map.Event[26].Page[1].list.command[5].textChoice[0],Да,
Map.Event[26].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[26].Page[1].list.command[7],____TEXT____,
Map.Event[26].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[26].Page[1].list.command[9],____TEXT____,
Map.Event[26].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[27].Page[1].list.command[0],____TEXT____,
Map.Event[27].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[27].Page[1].list.command[4],____TEXT____,
Map.Event[27].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[27].Page[1].list.command[6],___CHOICE___,
Map.Event[27].Page[1].list.command[6].textChoice[0],Да,
Map.Event[27].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[27].Page[1].list.command[9],____TEXT____,
Map.Event[27].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[27].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[28].Page[1].list.command[0],____TEXT____,
Map.Event[28].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[28].Page[1].list.command[4],____TEXT____,
Map.Event[28].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[28].Page[1].list.command[6],___CHOICE___,
Map.Event[28].Page[1].list.command[6].textChoice[0],Да,
Map.Event[28].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[28].Page[1].list.command[9],____TEXT____,
Map.Event[28].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[28].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[29].Page[1].list.command[0],____TEXT____,
Map.Event[29].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[29].Page[1].list.command[4],____TEXT____,
Map.Event[29].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[29].Page[1].list.command[6],___CHOICE___,
Map.Event[29].Page[1].list.command[6].textChoice[0],Да,
Map.Event[29].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[29].Page[1].list.command[8],____TEXT____,
Map.Event[29].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[29].Page[1].list.command[10],____TEXT____,
Map.Event[29].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[30].Page[1].list.command[0],____TEXT____,
Map.Event[30].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[30].Page[1].list.command[4],____TEXT____,
Map.Event[30].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[30].Page[1].list.command[6],___CHOICE___,
Map.Event[30].Page[1].list.command[6].textChoice[0],Да,
Map.Event[30].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[30].Page[1].list.command[9],____TEXT____,
Map.Event[30].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[30].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[31].Page[1].list.command[0],____TEXT____,
Map.Event[31].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[31].Page[1].list.command[4],____TEXT____,
Map.Event[31].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[31].Page[1].list.command[6],___CHOICE___,
Map.Event[31].Page[1].list.command[6].textChoice[0],Да,
Map.Event[31].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[31].Page[1].list.command[9],____TEXT____,
Map.Event[31].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[31].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[32].Page[0].list.command[3],____TEXT____,
Map.Event[32].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[0].list.command[5],___CHOICE___,
Map.Event[32].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[1].list.command[3],____TEXT____,
Map.Event[32].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[1].list.command[5],___CHOICE___,
Map.Event[32].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[2].list.command[3],____TEXT____,
Map.Event[32].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[2].list.command[5],___CHOICE___,
Map.Event[32].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[3].list.command[3],____TEXT____,
Map.Event[32].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[3].list.command[5],___CHOICE___,
Map.Event[32].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[4].list.command[3],____TEXT____,
Map.Event[32].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[4].list.command[5],___CHOICE___,
Map.Event[32].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[5].list.command[3],____TEXT____,
Map.Event[32].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[5].list.command[5],___CHOICE___,
Map.Event[32].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[32].Page[6].list.command[3],____TEXT____,
Map.Event[32].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[32].Page[6].list.command[5],___CHOICE___,
Map.Event[32].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[32].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[38].Page[0].list.command[2],____TEXT____,
Map.Event[38].Page[0].list.command[3].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[4].textData,"""О?... Кажется, мой слуга не сумел остановить тебя"".",
Map.Event[38].Page[0].list.command[5],____TEXT____,
Map.Event[38].Page[0].list.command[6].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[7].textData,"""Приятно видеть тебя в добром здравии"".",
Map.Event[38].Page[0].list.command[11],____TEXT____,
Map.Event[38].Page[0].list.command[12].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[13].textData,"""О... Мы ведь раньше не встречались, верно?""",
Map.Event[38].Page[0].list.command[14],____TEXT____,
Map.Event[38].Page[0].list.command[15].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[16].textData,"""Мое имя - Нозрамус. Я алхимик, живу здесь. ",
Map.Event[38].Page[0].list.command[17].textData,"Рад знакомству"".",
Map.Event[38].Page[0].list.command[18],____TEXT____,
Map.Event[38].Page[0].list.command[19].textData,"Сложно сказать кто перед тобой, мужчина или женщина. ",
Map.Event[38].Page[0].list.command[20].textData,Что-то в осанке алхимика и манере его движений кажется ,
Map.Event[38].Page[0].list.command[21].textData,тебе почти потусторонним или древним... ,
Map.Event[38].Page[0].list.command[25],____TEXT____,
Map.Event[38].Page[0].list.command[26].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[27].textData,"""О... Мы ведь раньше не встречались, верно?""",
Map.Event[38].Page[0].list.command[28],____TEXT____,
Map.Event[38].Page[0].list.command[29].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[30].textData,"""Мое имя - Нозрамус. Я алхимик, живу здесь. ",
Map.Event[38].Page[0].list.command[31].textData,"Рад знакомству"".",
Map.Event[38].Page[0].list.command[32],____TEXT____,
Map.Event[38].Page[0].list.command[33].textData,"Сложно сказать кто перед тобой, мужчина или женщина. ",
Map.Event[38].Page[0].list.command[34].textData,Что-то в осанке алхимика и манере его движений кажется ,
Map.Event[38].Page[0].list.command[35].textData,тебе почти потусторонним или древним... ,
Map.Event[38].Page[0].list.command[38],____TEXT____,
Map.Event[38].Page[0].list.command[39].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[40].textData,"""Ах, должно быть тени скрывали именно тебя немногим ",
Map.Event[38].Page[0].list.command[41].textData,"ранее"".",
Map.Event[38].Page[0].list.command[42],____TEXT____,
Map.Event[38].Page[0].list.command[43].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[44].textData,"""Мое имя - Нозрамус. Я алхимик, живу здесь. ",
Map.Event[38].Page[0].list.command[45].textData,"Рад знакомству"".",
Map.Event[38].Page[0].list.command[46],____TEXT____,
Map.Event[38].Page[0].list.command[47].textData,"Сложно сказать кто перед тобой, мужчина или женщина. ",
Map.Event[38].Page[0].list.command[48].textData,Что-то в осанке алхимика и манере его движений кажется ,
Map.Event[38].Page[0].list.command[49].textData,тебе почти потусторонним или древним... ,
Map.Event[38].Page[0].list.command[56],____TEXT____,
Map.Event[38].Page[0].list.command[57].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[58].textData,"""Прошу прощения за ту сцену"".",
Map.Event[38].Page[0].list.command[59],____TEXT____,
Map.Event[38].Page[0].list.command[60].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[61].textData,"""Вот так опуститься до грубой физической силы...",
Map.Event[38].Page[0].list.command[62].textData,"Моим исследованиям сотни лет, видишь ли, я не могу ",
Map.Event[38].Page[0].list.command[63].textData,"пускать сюда кого попало"".",
Map.Event[38].Page[0].list.command[64],___CHOICE___,
Map.Event[38].Page[0].list.command[64].textChoice[0],"""Я ищу одного человека...""",
Map.Event[38].Page[0].list.command[64].textChoice[1],"""Как давно ты находишься здесь?""",
Map.Event[38].Page[0].list.command[64].textChoice[2],"""Что ты исследуешь?""",
Map.Event[38].Page[0].list.command[64].textChoice[3],"""Почему ты живёшь здесь?""",
Map.Event[38].Page[0].list.command[66],____TEXT____,
Map.Event[38].Page[0].list.command[67].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[68].textData,"""Верно. Кажется, я знаю о ком ты...""",
Map.Event[38].Page[0].list.command[69],____TEXT____,
Map.Event[38].Page[0].list.command[70].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[71].textData,"""Я не вмешиваюсь в происходящее на верхних этажах, ",
Map.Event[38].Page[0].list.command[72].textData,"но думаю, что человек которого ты ищешь, находится ",
Map.Event[38].Page[0].list.command[73].textData,"в подземельях всего несколькими этажами ниже""",
Map.Event[38].Page[0].list.command[74],____TEXT____,
Map.Event[38].Page[0].list.command[75].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[76].textData,"""На твоем месте я бы поторопился. Несмотря на его ",
Map.Event[38].Page[0].list.command[77].textData,"внушительный вид, боюсь его время подходит к концу...",
Map.Event[38].Page[0].list.command[80],____TEXT____,
Map.Event[38].Page[0].list.command[81].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[82].textData,"""Ох, я здесь уже очень давно...""",
Map.Event[38].Page[0].list.command[83],____TEXT____,
Map.Event[38].Page[0].list.command[84].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[85].textData,"""По ощущениям, будто целую вечность, ха-ха!""",
Map.Event[38].Page[0].list.command[88],____TEXT____,
Map.Event[38].Page[0].list.command[89].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[90].textData,"""Мои исследования? Я изучаю все сферы знания, ",
Map.Event[38].Page[0].list.command[91].textData,"как и полагается любому ученому"".",
Map.Event[38].Page[0].list.command[92],____TEXT____,
Map.Event[38].Page[0].list.command[93].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[94].textData,"""Мои исследования многому меня научили о магии крови, ",
Map.Event[38].Page[0].list.command[95].textData,"божественности, богах и о прочих столь же банальных ",
Map.Event[38].Page[0].list.command[96].textData,"вещах""",
Map.Event[38].Page[0].list.command[97],____TEXT____,
Map.Event[38].Page[0].list.command[98].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[99].textData,"""В данный момент я больше всего заинтересован в ",
Map.Event[38].Page[0].list.command[100].textData,"природе и пульсациях земли"".",
Map.Event[38].Page[0].list.command[101],____TEXT____,
Map.Event[38].Page[0].list.command[102].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[103].textData,"""Люди этой эпохи не замечают, как природа увядает, ",
Map.Event[38].Page[0].list.command[104].textData,и как они сами все ближе и ближе к вымиранию.,
Map.Event[38].Page[0].list.command[105],____TEXT____,
Map.Event[38].Page[0].list.command[106].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[107].textData,"""Это одна из причин, по которой я спустился в эту тьму. ",
Map.Event[38].Page[0].list.command[108].textData,Первобытное главенство природы всё ещё живо здесь.,
Map.Event[38].Page[0].list.command[111],____TEXT____,
Map.Event[38].Page[0].list.command[112].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[113].textData,"""Почему? Какой глупый вопрос, ха-ха"".",
Map.Event[38].Page[0].list.command[114],____TEXT____,
Map.Event[38].Page[0].list.command[115].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[116].textData,"""Это место играет ключевую роль в моих исследованиях. ",
Map.Event[38].Page[0].list.command[117].textData,"За годы исследований, я так и не нашел ни одного места, ",
Map.Event[38].Page[0].list.command[118].textData,где столь отчетливо чувствовалось бы присутствие богов.,
Map.Event[38].Page[0].list.command[119],____TEXT____,
Map.Event[38].Page[0].list.command[120].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[121].textData,"""Что касается неудобств подземной лаборатории...""",
Map.Event[38].Page[0].list.command[122],____TEXT____,
Map.Event[38].Page[0].list.command[123].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[124].textData,"""Что ж, люди слишком зациклены на удобствах. Они ",
Map.Event[38].Page[0].list.command[125].textData,"думают, что чем удобнее - тем лучше, и это заставляет ",
Map.Event[38].Page[0].list.command[126].textData,"их отказываться от действительно важных вещей"".",
Map.Event[38].Page[0].list.command[127],____TEXT____,
Map.Event[38].Page[0].list.command[128].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[129].textData,"""Ограничения побуждают к изобретательности"".",
Map.Event[38].Page[0].list.command[130],___CHOICE___,
Map.Event[38].Page[0].list.command[130].textChoice[0],"""Как ты сохраняешь рассудок в этой тьме?""",
Map.Event[38].Page[0].list.command[130].textChoice[1],"""Ты здесь совсем один?""",
Map.Event[38].Page[0].list.command[132],____TEXT____,
Map.Event[38].Page[0].list.command[133].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[134].textData,"""Здесь и должно быть темно"".",
Map.Event[38].Page[0].list.command[135],____TEXT____,
Map.Event[38].Page[0].list.command[136].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[137].textData,"""У нас были бы проблемы, если бы в этих подземельях",
Map.Event[38].Page[0].list.command[138].textData,"было светло как днем, ха-ха!""",
Map.Event[38].Page[0].list.command[141],____TEXT____,
Map.Event[38].Page[0].list.command[142].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[143].textData,"""Ну, при мне был мой слуга. Еще минуту назад"".",
Map.Event[38].Page[0].list.command[144],____TEXT____,
Map.Event[38].Page[0].list.command[145].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[146].textData,"""Но ты позаботился о нем... О нем - ты ведь заметил, ",
Map.Event[38].Page[0].list.command[147].textData,"что это был ОН, не так ли? Ха-ха!",
Map.Event[38].Page[0].list.command[148],____TEXT____,
Map.Event[38].Page[0].list.command[149].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[150].textData,"""Он уже давно потерял себя. Стал не более, чем душой",
Map.Event[38].Page[0].list.command[151].textData,"закованной в доспехи"".",
Map.Event[38].Page[0].list.command[156],____TEXT____,
Map.Event[38].Page[0].list.command[157].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[0].list.command[158].textData,"""А теперь, я был бы благодарен за возможность ",
Map.Event[38].Page[0].list.command[159].textData,"поработать в тишине, если ты, конечно, не против"".",
Map.Event[38].Page[1].list.command[0],____TEXT____,
Map.Event[38].Page[1].list.command[1].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[2].textData,"""В чем дело?""",
Map.Event[38].Page[1].list.command[3],___CHOICE___,
Map.Event[38].Page[1].list.command[3].textChoice[0],"""Я ищу одного человека...""",
Map.Event[38].Page[1].list.command[3].textChoice[1],"""Как давно ты находишься здесь?""",
Map.Event[38].Page[1].list.command[3].textChoice[2],"""Что ты исследуешь?""",
Map.Event[38].Page[1].list.command[3].textChoice[3],"""Почему ты живёшь здесь?""",
Map.Event[38].Page[1].list.command[5],____TEXT____,
Map.Event[38].Page[1].list.command[6].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[7].textData,"""Верно. Кажется, я знаю о ком ты...""",
Map.Event[38].Page[1].list.command[8],____TEXT____,
Map.Event[38].Page[1].list.command[9].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[10].textData,"""Я не вмешиваюсь в происходящее на верхних этажах, ",
Map.Event[38].Page[1].list.command[11].textData,"но думаю, что человек которого ты ищешь, находится ",
Map.Event[38].Page[1].list.command[12].textData,"в подземельях всего несколькими этажами ниже""",
Map.Event[38].Page[1].list.command[13],____TEXT____,
Map.Event[38].Page[1].list.command[14].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[15].textData,"""На твоем месте я бы поторопился. Несмотря на его ",
Map.Event[38].Page[1].list.command[16].textData,"внушительный вид, боюсь его время подходит к концу...",
Map.Event[38].Page[1].list.command[19],____TEXT____,
Map.Event[38].Page[1].list.command[20].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[21].textData,"""Ох, я здесь уже очень давно...""",
Map.Event[38].Page[1].list.command[22],____TEXT____,
Map.Event[38].Page[1].list.command[23].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[24].textData,"""По ощущениям, будто целую вечность, ха-ха!""",
Map.Event[38].Page[1].list.command[27],____TEXT____,
Map.Event[38].Page[1].list.command[28].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[29].textData,"""Мои исследования? Я изучаю все сферы знания, ",
Map.Event[38].Page[1].list.command[30].textData,"как и полагается любому ученому"".",
Map.Event[38].Page[1].list.command[31],____TEXT____,
Map.Event[38].Page[1].list.command[32].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[33].textData,"""Мои исследования многому меня научили о магии крови, ",
Map.Event[38].Page[1].list.command[34].textData,"божественности, богах и о прочих столь же банальных ",
Map.Event[38].Page[1].list.command[35].textData,"вещах""",
Map.Event[38].Page[1].list.command[36],____TEXT____,
Map.Event[38].Page[1].list.command[37].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[38].textData,"""В данный момент я больше всего заинтересован в ",
Map.Event[38].Page[1].list.command[39].textData,"природе и пульсациях земли"".",
Map.Event[38].Page[1].list.command[40],____TEXT____,
Map.Event[38].Page[1].list.command[41].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[42].textData,"""Люди этой эпохи не замечают, как природа увядает, ",
Map.Event[38].Page[1].list.command[43].textData,и как они сами все ближе и ближе к вымиранию.,
Map.Event[38].Page[1].list.command[44],____TEXT____,
Map.Event[38].Page[1].list.command[45].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[46].textData,"""Это одна из причин, по которой я спустился в эту тьму. ",
Map.Event[38].Page[1].list.command[47].textData,Первобытное главенство природы всё ещё живо здесь.,
Map.Event[38].Page[1].list.command[50],____TEXT____,
Map.Event[38].Page[1].list.command[51].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[52].textData,"""Почему? Какой глупый вопрос, ха-ха"".",
Map.Event[38].Page[1].list.command[53],____TEXT____,
Map.Event[38].Page[1].list.command[54].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[55].textData,"""Это место играет ключевую роль в моих исследованиях. ",
Map.Event[38].Page[1].list.command[56].textData,"За годы исследований, я так и не нашел ни одного места, ",
Map.Event[38].Page[1].list.command[57].textData,где столь отчетливо чувствовалось бы присутствие богов.,
Map.Event[38].Page[1].list.command[58],____TEXT____,
Map.Event[38].Page[1].list.command[59].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[60].textData,"""Что касается неудобств подземной лаборатории...""",
Map.Event[38].Page[1].list.command[61],____TEXT____,
Map.Event[38].Page[1].list.command[62].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[63].textData,"""Что ж, люди слишком зациклены на удобствах. Они ",
Map.Event[38].Page[1].list.command[64].textData,"думают, что чем удобнее - тем лучше, и это заставляет ",
Map.Event[38].Page[1].list.command[65].textData,"их отказываться от действительно важных вещей"".",
Map.Event[38].Page[1].list.command[66],____TEXT____,
Map.Event[38].Page[1].list.command[67].textData,\c[7]Нозрамус\c[0],
Map.Event[38].Page[1].list.command[68].textData,"""Ограничения побуждают к изобретательности"".",
Map.Event[38].Page[1].list.command[69],___CHOICE___,
