Ruta,Texto original,Traducción
Map.Event[13].Page[0].list.command[96].textChoice[0],Использовать \c[2]Ключ от камеры Эт.3\c[0],
Map.Event[13].Page[0].list.command[96].textChoice[1],Уйти,
Map.Event[13].Page[0].list.command[112],____TEXT____,
Map.Event[13].Page[0].list.command[113].textData,Дверь закрыта...,
Map.Event[13].Page[0].list.command[114],___CHOICE___,
Map.Event[13].Page[0].list.command[114].textChoice[0],Выломать дверь ,
Map.Event[13].Page[0].list.command[114].textChoice[1],Уйти,
Map.Event[13].Page[0].list.command[122],____TEXT____,
Map.Event[13].Page[0].list.command[123].textData,Тебе удалось выломать дверь силой.,
Map.Event[13].Page[0].list.command[129],____TEXT____,
Map.Event[13].Page[0].list.command[130].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[14].Page[0].list.command[1],____TEXT____,
Map.Event[14].Page[0].list.command[2].textData,Ты открываешь дверь.,
Map.Event[14].Page[0].list.command[13],____TEXT____,
Map.Event[14].Page[0].list.command[14].textData,Дверь закрыта с другой стороны.,
Map.Event[14].Page[0].list.command[15],___CHOICE___,
Map.Event[14].Page[0].list.command[15].textChoice[0],Выломать дверь ,
Map.Event[14].Page[0].list.command[15].textChoice[1],Уйти,
Map.Event[14].Page[0].list.command[23],____TEXT____,
Map.Event[14].Page[0].list.command[24].textData,Тебе удалось выломать дверь силой.,
Map.Event[14].Page[0].list.command[30],____TEXT____,
Map.Event[14].Page[0].list.command[31].textData,"Похоже, твоих сил не хватит, что бы выломать дверь...",
Map.Event[16].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[16].Page[1].list.command[0].textComment,<follower touch>,
Map.Event[16].Page[2].list.command[2],____TEXT____,
Map.Event[16].Page[2].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[16].Page[2].list.command[4],___CHOICE___,
Map.Event[16].Page[2].list.command[4].textChoice[0],Да,
Map.Event[16].Page[2].list.command[4].textChoice[1],Нет,
Map.Event[16].Page[2].list.command[7],____TEXT____,
Map.Event[16].Page[2].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[16].Page[2].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[16].Page[2].list.command[23],____TEXT____,
Map.Event[16].Page[2].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки мертвого гуля.,
Map.Event[16].Page[2].list.command[25],___CHOICE___,
Map.Event[16].Page[2].list.command[25].textChoice[0],Да,
Map.Event[16].Page[2].list.command[25].textChoice[1],Нет,
Map.Event[16].Page[2].list.command[72],____TEXT____,
Map.Event[16].Page[2].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[16].Page[2].list.command[88],____TEXT____,
Map.Event[16].Page[2].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на гуле.,
Map.Event[16].Page[2].list.command[90],___CHOICE___,
Map.Event[16].Page[2].list.command[90].textChoice[0],Использовать,
Map.Event[16].Page[2].list.command[90].textChoice[1],Нет,
Map.Event[16].Page[2].list.command[144],____TEXT____,
Map.Event[16].Page[2].list.command[145].textData,Дитя проросло из твоего семени!,
Map.Event[16].Page[2].list.command[146],____TEXT____,
Map.Event[16].Page[2].list.command[147].textData,Ты берёшь дитя с собой.,
Map.Event[16].Page[2].list.command[161],____TEXT____,
Map.Event[16].Page[2].list.command[162].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[16].Page[2].list.command[220],____TEXT____,
Map.Event[16].Page[2].list.command[221].textData,Ты можешь использовать \c[2]Некромантию\c[0] на мертвеце...,
Map.Event[16].Page[2].list.command[222],___CHOICE___,
Map.Event[16].Page[2].list.command[222].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[16].Page[2].list.command[222].textChoice[1],Уйти,
Map.Event[16].Page[2].list.command[238],____TEXT____,
Map.Event[16].Page[2].list.command[239].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[16].Page[2].list.command[282],____TEXT____,
Map.Event[16].Page[2].list.command[283].textData,Дай имя своему новому гулю!,
Map.Event[16].Page[2].list.command[286],____TEXT____,
Map.Event[16].Page[2].list.command[287].textData,"\N[18] похоже не помнит ничего из своей прошлой жизни,",
Map.Event[16].Page[2].list.command[288].textData,"а сам факт ""воскрешения"" его крайне озадачивает.",
Map.Event[16].Page[2].list.command[289],____TEXT____,
Map.Event[16].Page[2].list.command[290].textData,Он без стыда чешет свой пах.,
Map.Event[16].Page[2].list.command[295],___CHOICE___,
Map.Event[16].Page[2].list.command[295].textChoice[0],ОРЁЛ,
Map.Event[16].Page[2].list.command[295].textChoice[1],РЕШКА,
Map.Event[16].Page[2].list.command[308],____TEXT____,
Map.Event[16].Page[2].list.command[309].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[16].Page[2].list.command[352],____TEXT____,
Map.Event[16].Page[2].list.command[353].textData,Дай имя своему новому гулю!,
Map.Event[16].Page[2].list.command[356],____TEXT____,
Map.Event[16].Page[2].list.command[357].textData,"\N[18] похоже не помнит ничего из своей прошлой жизни,",
Map.Event[16].Page[2].list.command[358].textData,"а сам факт ""воскрешения"" его крайне озадачивает.",
Map.Event[16].Page[2].list.command[359],____TEXT____,
Map.Event[16].Page[2].list.command[360].textData,Он без стыда чешет свой пах.,
Map.Event[16].Page[2].list.command[371],____TEXT____,
Map.Event[16].Page[2].list.command[372].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[16].Page[2].list.command[432],____TEXT____,
Map.Event[16].Page[2].list.command[433].textData,\c[2]Некромантия\c[0] прошла успешно!,
Map.Event[16].Page[2].list.command[476],____TEXT____,
Map.Event[16].Page[2].list.command[477].textData,Дай имя своему новому гулю!,
Map.Event[16].Page[2].list.command[480],____TEXT____,
Map.Event[16].Page[2].list.command[481].textData,\N[18] похоже ничего не помнит о своей прошлой жизни.,
Map.Event[16].Page[2].list.command[482].textData,"а сам факт ""воскрешения"" его крайне озадачивает.",
Map.Event[16].Page[2].list.command[483],____TEXT____,
Map.Event[16].Page[2].list.command[484].textData,Он без стыда чешет свой пах.,
Map.Event[16].Page[2].list.command[495],____TEXT____,
Map.Event[16].Page[2].list.command[496].textData,\c[2]Некромантия\c[0] не удалась!,
Map.Event[16].Page[2].list.command[555],____TEXT____,
Map.Event[16].Page[2].list.command[556].textData,Ты можешь использовать \c[2]Некромантию\c[0] на мертвеце...,
Map.Event[16].Page[2].list.command[557],___CHOICE___,
Map.Event[16].Page[2].list.command[557].textChoice[0],Использовать \c[2]Некромантию\c[0] ,
Map.Event[16].Page[2].list.command[557].textChoice[1],Уйти,
Map.Event[16].Page[2].list.command[559],____TEXT____,
Map.Event[16].Page[2].list.command[560].textData,"У тебя недостаточно рассудка, для совершения этого акта. ",
Map.Event[16].Page[2].list.command[570],____TEXT____,
Map.Event[16].Page[2].list.command[571].textData,Что ты хочешь сделать с телом?,
Map.Event[16].Page[2].list.command[572],___CHOICE___,
Map.Event[16].Page[2].list.command[572].textChoice[0],Ударить его,
Map.Event[16].Page[2].list.command[572].textChoice[1],Обыскать его,
Map.Event[16].Page[2].list.command[572].textChoice[2],Освежевать его,
Map.Event[16].Page[2].list.command[572].textChoice[3],Оставить его,
Map.Event[16].Page[2].list.command[578],____TEXT____,
Map.Event[16].Page[2].list.command[579].textData,Ты бьешь его костлявое тело,
Map.Event[16].Page[2].list.command[582],____TEXT____,
Map.Event[16].Page[2].list.command[583].textData,У узника нет ничего ценного.,
Map.Event[16].Page[2].list.command[592],____TEXT____,
Map.Event[16].Page[2].list.command[593].textData,Ты подбираешь \c[2]Бледную кожу\c[0]!,
Map.Event[16].Page[2].list.command[600],____TEXT____,
Map.Event[16].Page[2].list.command[601].textData,Что ты хочешь сделать с телом?,
Map.Event[16].Page[2].list.command[602],___CHOICE___,
Map.Event[16].Page[2].list.command[602].textChoice[0],Ударить его,
Map.Event[16].Page[2].list.command[602].textChoice[1],Обыскать его,
Map.Event[16].Page[2].list.command[602].textChoice[2],Оставить его,
Map.Event[16].Page[2].list.command[608],____TEXT____,
Map.Event[16].Page[2].list.command[609].textData,Ты бьешь его костлявое тело,
Map.Event[16].Page[2].list.command[612],____TEXT____,
Map.Event[16].Page[2].list.command[613].textData,У узника нет ничего ценного.,
Map.Event[16].Page[3].list.command[2],____TEXT____,
Map.Event[16].Page[3].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[16].Page[3].list.command[4],___CHOICE___,
Map.Event[16].Page[3].list.command[4].textChoice[0],Да,
Map.Event[16].Page[3].list.command[4].textChoice[1],Нет,
Map.Event[16].Page[3].list.command[7],____TEXT____,
Map.Event[16].Page[3].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[16].Page[3].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[16].Page[3].list.command[22],____TEXT____,
Map.Event[16].Page[3].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[17].Page[0].list.command[0].textComment,<follower touch>,
Map.Event[21].Page[0].list.command[0],____TEXT____,
Map.Event[21].Page[0].list.command[1].textData,Дверь закрыта...,
Map.Event[22].Page[0].list.command[0],____TEXT____,
Map.Event[22].Page[0].list.command[1].textData,Перед тобой рычаг.,
Map.Event[22].Page[0].list.command[2],___CHOICE___,
Map.Event[22].Page[0].list.command[2].textChoice[0],Потянуть,
Map.Event[22].Page[0].list.command[2].textChoice[1],Уйти,
Map.Event[22].Page[1].list.command[0],____TEXT____,
Map.Event[22].Page[1].list.command[1].textData,"Похоже, что он больше не поддается.",
Map.Event[24].Page[0].list.command[3],____TEXT____,
Map.Event[24].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[0].list.command[5],___CHOICE___,
Map.Event[24].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[1].list.command[3],____TEXT____,
Map.Event[24].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[1].list.command[5],___CHOICE___,
Map.Event[24].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[2].list.command[3],____TEXT____,
Map.Event[24].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[2].list.command[5],___CHOICE___,
Map.Event[24].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[3].list.command[3],____TEXT____,
Map.Event[24].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[3].list.command[5],___CHOICE___,
Map.Event[24].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[4].list.command[3],____TEXT____,
Map.Event[24].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[4].list.command[5],___CHOICE___,
Map.Event[24].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[5].list.command[3],____TEXT____,
Map.Event[24].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[5].list.command[5],___CHOICE___,
Map.Event[24].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[24].Page[6].list.command[3],____TEXT____,
Map.Event[24].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[24].Page[6].list.command[5],___CHOICE___,
Map.Event[24].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[24].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[30].Page[0].list.command[17],____TEXT____,
Map.Event[30].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[30].Page[0].list.command[19],____TEXT____,
Map.Event[30].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[30].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[30].Page[0].list.command[22],____TEXT____,
Map.Event[30].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[30].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[30].Page[0].list.command[25],____TEXT____,
Map.Event[30].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[30].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[30].Page[0].list.command[28],____TEXT____,
Map.Event[30].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[30].Page[0].list.command[30],____TEXT____,
Map.Event[30].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[30].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[30].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[31].Page[0].list.command[0],____TEXT____,
Map.Event[31].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[31].Page[1].list.command[0],____TEXT____,
Map.Event[31].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[32].Page[0].list.command[0],____TEXT____,
Map.Event[32].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[32].Page[1].list.command[0],____TEXT____,
Map.Event[32].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[36].Page[0].list.command[0],____TEXT____,
Map.Event[36].Page[0].list.command[1].textData,Девочка избита до ужасного состояния.,
Map.Event[37].Page[0].list.command[0],____TEXT____,
Map.Event[37].Page[0].list.command[1].textData,Д'арс избита до полусмерти...,
Map.Event[38].Page[0].list.command[1],____TEXT____,
Map.Event[38].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[38].Page[0].list.command[3],___CHOICE___,
Map.Event[38].Page[0].list.command[3].textChoice[0],Да,
Map.Event[38].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[40].Page[0].list.command[17],____TEXT____,
Map.Event[40].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[40].Page[0].list.command[19],____TEXT____,
Map.Event[40].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[40].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[40].Page[0].list.command[22],____TEXT____,
Map.Event[40].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[40].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[40].Page[0].list.command[25],____TEXT____,
Map.Event[40].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[40].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[40].Page[0].list.command[28],____TEXT____,
Map.Event[40].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[40].Page[0].list.command[30],____TEXT____,
Map.Event[40].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[40].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[40].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[41].Page[0].list.command[17],____TEXT____,
Map.Event[41].Page[0].list.command[18].textData,"Тебе удалось победить призрака, что преследовал меч.",
Map.Event[41].Page[0].list.command[19],____TEXT____,
Map.Event[41].Page[0].list.command[20].textData,"Подобно ветру из дальних земель, ты слышишь тихий, ",
Map.Event[41].Page[0].list.command[21].textData,угасающий шепот...,
Map.Event[41].Page[0].list.command[22],____TEXT____,
Map.Event[41].Page[0].list.command[23].textData,"\c[7]Призрак убийцы\c[0]""",
Map.Event[41].Page[0].list.command[24].textData,"Заверши... мое...задание...""",
Map.Event[41].Page[0].list.command[25],____TEXT____,
Map.Event[41].Page[0].list.command[26].textData,\c[7]Призрак убийцы\c[0],
Map.Event[41].Page[0].list.command[27].textData,"""О... достойнейший...""",
Map.Event[41].Page[0].list.command[28],____TEXT____,
Map.Event[41].Page[0].list.command[29].textData,\c[2]Восточный клинок\c[0] был очищен!,
Map.Event[41].Page[0].list.command[30],____TEXT____,
Map.Event[41].Page[0].list.command[31].textData,Ты начинаешь понимать гравировку на эфесе.,
Map.Event[41].Page[0].list.command[32].textData,\c[2]Восточный клинок\c[0] был очищен и открыл тебе,
Map.Event[41].Page[0].list.command[33].textData,своё истинное имя - Тёмное лезвие Востока.,
Map.Event[42].Page[0].list.command[0],____TEXT____,
Map.Event[42].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[42].Page[1].list.command[0],____TEXT____,
Map.Event[42].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[43].Page[0].list.command[0],____TEXT____,
Map.Event[43].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[43].Page[1].list.command[0],____TEXT____,
Map.Event[43].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[44].Page[0].list.command[0],____TEXT____,
Map.Event[44].Page[0].list.command[1].textData,Мозги Кахары размазаны по полу.,
Map.Event[45].Page[0].list.command[0],____TEXT____,
Map.Event[45].Page[0].list.command[1].textData,Энки давно нет среди живых.,
Map.Event[45].Page[0].list.command[2].textData,Его едва ли теперь можно опознать.,
Map.Event[59].Page[0].list.command[0],____TEXT____,
Map.Event[59].Page[0].list.command[1].textData,Лицо Рагнвальда разбито в кровь.,
Map.Event[60].Page[0].list.command[0],____TEXT____,
Map.Event[60].Page[0].list.command[1].textData,Дверь закрыта...,
Map.Event[69].Page[0].list.command[0],____TEXT____,
Map.Event[69].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[69].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[69].Page[0].list.command[4],____TEXT____,
Map.Event[69].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[69].Page[0].list.command[6],___CHOICE___,
Map.Event[69].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[69].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[70].Page[0].list.command[0],____TEXT____,
Map.Event[70].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[70].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[70].Page[0].list.command[4],____TEXT____,
Map.Event[70].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[70].Page[0].list.command[6],___CHOICE___,
Map.Event[70].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[70].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[71].Page[0].list.command[0],____TEXT____,
Map.Event[71].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[71].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[71].Page[0].list.command[4],____TEXT____,
Map.Event[71].Page[0].list.command[5].textData,Ты можешь использовать \c[2]Взрывной флакон\c[0]...,
Map.Event[71].Page[0].list.command[6],___CHOICE___,
Map.Event[71].Page[0].list.command[6].textChoice[0],Использовать \c[2]Взрывной флакон\c[0],
Map.Event[71].Page[0].list.command[6].textChoice[1],Уйти,
Map.Event[72].Page[0].list.command[0],____TEXT____,
Map.Event[72].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[72].Page[1].list.command[0],____TEXT____,
Map.Event[72].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[73].Page[0].list.command[0],____TEXT____,
Map.Event[73].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[73].Page[1].list.command[0],____TEXT____,
Map.Event[73].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[74].Page[0].list.command[0],____TEXT____,
Map.Event[74].Page[0].list.command[1].textData,Ты ищешь в бочке что-нибудь полезное...,
Map.Event[74].Page[1].list.command[0],____TEXT____,
Map.Event[74].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[82].Page[0].list.command[0],____TEXT____,
Map.Event[82].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[83].Page[0].list.command[0],____TEXT____,
Map.Event[83].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[84].Page[0].list.command[0],____TEXT____,
Map.Event[84].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[85].Page[0].list.command[0],____TEXT____,
Map.Event[85].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[86].Page[0].list.command[0],____TEXT____,
Map.Event[86].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[87].Page[0].list.command[0],____TEXT____,
Map.Event[87].Page[0].list.command[1].textData,Тебе совсем не хочется спать здесь...,
Map.Event[91].Page[0].list.command[1],____TEXT____,
Map.Event[91].Page[0].list.command[2].textData,Ведро заполнено кровью.,
Map.Event[91].Page[0].list.command[3],___CHOICE___,
Map.Event[91].Page[0].list.command[3].textChoice[0],Зачерпнуть в стеклянный флакон.,
Map.Event[91].Page[0].list.command[3].textChoice[1],Отойти,
Map.Event[91].Page[0].list.command[5],____TEXT____,
Map.Event[91].Page[0].list.command[6].textData,Ты зачерпываешь немного крови в стеклянный флакон.,
Map.Event[91].Page[0].list.command[7],____TEXT____,
Map.Event[91].Page[0].list.command[8].textData,Получен \c[2]Флакон с кровью\c[0]!,
Map.Event[91].Page[0].list.command[17],____TEXT____,
Map.Event[91].Page[0].list.command[18].textData,Ведро заполнено кровью.,
Map.Event[110].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[110].Page[0].list.command[111].textComment,KNIGHT,
Map.Event[110].Page[0].list.command[214].textComment,CAPTAIN,
Map.Event[110].Page[0].list.command[317].textComment,OUTLANDER,
Map.Event[110].Page[0].list.command[420].textComment,MARRIAGE,
Map.Event[112].Page[0].list.command[0],____TEXT____,
Map.Event[112].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[112].Page[1].list.command[0],____TEXT____,
Map.Event[112].Page[1].list.command[1].textData,Ничего не осталось.,
Map.Event[114].Page[0].list.command[0],____TEXT____,
Map.Event[114].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[114].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[115].Page[0].list.command[0],____TEXT____,
Map.Event[115].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[115].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[116].Page[0].list.command[0],____TEXT____,
Map.Event[116].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[116].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[117].Page[0].list.command[0],____TEXT____,
Map.Event[117].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[117].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[118].Page[0].list.command[0],____TEXT____,
Map.Event[118].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[118].Page[0].list.command[2].textData,все еще не обрушилось...,
Map.Event[119].Page[0].list.command[0],____TEXT____,
Map.Event[119].Page[0].list.command[1].textData,"Коридор обвалился. Интересно, как это место",
Map.Event[119].Page[0].list.command[2].textData,все еще не обрушилось...,
