Ruta,Texto original,Traducción
Map.Event[9].Page[8].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[9].Page[8].list.command[88],____TEXT____,
Map.Event[9].Page[8].list.command[89].textData,Ты можешь использовать \c[2]Семя демона\c[0] на страже.,
Map.Event[9].Page[8].list.command[90],___CHOICE___,
Map.Event[9].Page[8].list.command[90].textChoice[0],Использовать,
Map.Event[9].Page[8].list.command[90].textChoice[1],Нет,
Map.Event[9].Page[8].list.command[145],____TEXT____,
Map.Event[9].Page[8].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[9].Page[8].list.command[147],____TEXT____,
Map.Event[9].Page[8].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[9].Page[8].list.command[163],____TEXT____,
Map.Event[9].Page[8].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[9].Page[8].list.command[179],____TEXT____,
Map.Event[9].Page[8].list.command[180].textData,Чудовище повержено...,
Map.Event[9].Page[8].list.command[181],___CHOICE___,
Map.Event[9].Page[8].list.command[181].textChoice[0],Ударить его,
Map.Event[9].Page[8].list.command[181].textChoice[1],Обыскать его,
Map.Event[9].Page[8].list.command[181].textChoice[2],Освежевать его,
Map.Event[9].Page[8].list.command[181].textChoice[3],Оставить его,
Map.Event[9].Page[8].list.command[187],____TEXT____,
Map.Event[9].Page[8].list.command[188].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[9].Page[8].list.command[191],____TEXT____,
Map.Event[9].Page[8].list.command[192].textData,У него не осталось ничего полезного.,
Map.Event[9].Page[8].list.command[201],____TEXT____,
Map.Event[9].Page[8].list.command[202].textData,Ты подбираешь \c[2]Кожу стража\c[0]!,
Map.Event[9].Page[8].list.command[209],____TEXT____,
Map.Event[9].Page[8].list.command[210].textData,Чудовище повержено...,
Map.Event[9].Page[8].list.command[211],___CHOICE___,
Map.Event[9].Page[8].list.command[211].textChoice[0],Ударить его,
Map.Event[9].Page[8].list.command[211].textChoice[1],Обыскать его,
Map.Event[9].Page[8].list.command[211].textChoice[2],Оставить его,
Map.Event[9].Page[8].list.command[217],____TEXT____,
Map.Event[9].Page[8].list.command[218].textData,Никакой реакции. Но это приносит удовлетворение.,
Map.Event[9].Page[8].list.command[221],____TEXT____,
Map.Event[9].Page[8].list.command[222].textData,У него не осталось ничего полезного.,
Map.Event[9].Page[9].list.command[2],____TEXT____,
Map.Event[9].Page[9].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[9].Page[9].list.command[4],___CHOICE___,
Map.Event[9].Page[9].list.command[4].textChoice[0],Да,
Map.Event[9].Page[9].list.command[4].textChoice[1],Нет,
Map.Event[9].Page[9].list.command[7],____TEXT____,
Map.Event[9].Page[9].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[9].Page[9].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[9].Page[9].list.command[22],____TEXT____,
Map.Event[9].Page[9].list.command[23].textData,Осталась лишь груда мяса...,
Map.Event[12].Page[0].list.command[0],____TEXT____,
Map.Event[12].Page[0].list.command[1].textData,"Крепкий сундук. Похоже, он не заперт.",
Map.Event[12].Page[0].list.command[2],___CHOICE___,
Map.Event[12].Page[0].list.command[2].textChoice[0],Открыть,
Map.Event[12].Page[0].list.command[2].textChoice[1],Отойти,
Map.Event[12].Page[0].list.command[18],____TEXT____,
Map.Event[12].Page[0].list.command[19].textData,Ты находишь \c[2]5 Серебряных монет\c[0].,
Map.Event[12].Page[1].list.command[0],____TEXT____,
Map.Event[12].Page[1].list.command[1].textData,В сундуке ничего не осталось.,
Map.Event[15].Page[0].list.command[0],____TEXT____,
Map.Event[15].Page[0].list.command[1].textData,Книжная полка заполнена старинными книгами на ,
Map.Event[15].Page[0].list.command[2].textData,оккультные и другие похожие темы.,
Map.Event[15].Page[0].list.command[3],____TEXT____,
Map.Event[15].Page[0].list.command[4].textData,Вы ими и так зачитываетесь в школе. Нет смысла попусту ,
Map.Event[15].Page[0].list.command[5].textData,тратить время.,
Map.Event[16].Page[1].list.command[0],____TEXT____,
Map.Event[16].Page[1].list.command[1].textData,Покинуть подземелье?,
Map.Event[16].Page[1].list.command[2],___CHOICE___,
Map.Event[16].Page[1].list.command[2].textChoice[0],Уйти,
Map.Event[16].Page[1].list.command[2].textChoice[1],Нет,
Map.Event[16].Page[1].list.command[6],____TEXT____,
Map.Event[16].Page[1].list.command[7].textData,\c[7]Рагнвальдр\c[0],
Map.Event[16].Page[1].list.command[8].textData,"""Что ж, это было весело! Давай как-нибудь снова ",
Map.Event[16].Page[1].list.command[9].textData,"спустимся во тьму вместе!""",
Map.Event[18].Page[1].list.command[0],____TEXT____,
Map.Event[18].Page[1].list.command[1].textData,Покинуть подземелье?,
Map.Event[18].Page[1].list.command[2],___CHOICE___,
Map.Event[18].Page[1].list.command[2].textChoice[0],Уйти,
Map.Event[18].Page[1].list.command[2].textChoice[1],Нет,
Map.Event[18].Page[1].list.command[6],____TEXT____,
Map.Event[18].Page[1].list.command[7].textData,\c[7]Рагнвальдр\c[0],
Map.Event[18].Page[1].list.command[8].textData,"""Что ж, это было весело! Давай как-нибудь снова ",
Map.Event[18].Page[1].list.command[9].textData,"спустимся во тьму вместе!""",
Map.Event[19].Page[0].list.command[0],____TEXT____,
Map.Event[19].Page[0].list.command[1].textData,Грубо сколоченный кухонный стол с кучей неровностей и,
Map.Event[19].Page[0].list.command[2].textData,шероховатостей. Его украшают различные отметины и ,
Map.Event[19].Page[0].list.command[3].textData,пятна.,
Map.Event[20].Page[0].list.command[0],____TEXT____,
Map.Event[20].Page[0].list.command[1].textData,Тут нарисован ритуальный круг но у тебя нет времени на ,
Map.Event[20].Page[0].list.command[2].textData,"то, что бы играться с ним...",
Map.Event[24].Page[0].list.command[0],____TEXT____,
Map.Event[24].Page[0].list.command[1].textData,"Ты видишь на столе карту, показывающую расположение",
Map.Event[24].Page[0].list.command[2].textData,военных отрядов.,
Map.Event[33].Page[0].list.command[1],____TEXT____,
Map.Event[33].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[33].Page[0].list.command[3],___CHOICE___,
Map.Event[33].Page[0].list.command[3].textChoice[0],Да,
Map.Event[33].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[34].Page[0].list.command[1],____TEXT____,
Map.Event[34].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[34].Page[0].list.command[3],___CHOICE___,
Map.Event[34].Page[0].list.command[3].textChoice[0],Да,
Map.Event[34].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[35].Page[0].list.command[1],____TEXT____,
Map.Event[35].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[35].Page[0].list.command[3],___CHOICE___,
Map.Event[35].Page[0].list.command[3].textChoice[0],Да,
Map.Event[35].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[36].Page[0].list.command[1],____TEXT____,
Map.Event[36].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[36].Page[0].list.command[3],___CHOICE___,
Map.Event[36].Page[0].list.command[3].textChoice[0],Да,
Map.Event[36].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[37].Page[0].list.command[0],____TEXT____,
Map.Event[37].Page[0].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map.Event[37].Page[0].list.command[2].textData,Тарелки усеяны личинками.,
Map.Event[37].Page[0].list.command[3],____TEXT____,
Map.Event[37].Page[0].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map.Event[37].Page[0].list.command[5].textData,Иначе зачем оно здесь?,
Map.Event[37].Page[0].list.command[6],___CHOICE___,
Map.Event[37].Page[0].list.command[6].textChoice[0],Взять немного,
Map.Event[37].Page[0].list.command[6].textChoice[1],Отойти,
Map.Event[37].Page[0].list.command[8],____TEXT____,
Map.Event[37].Page[0].list.command[9].textData,Ты берешь немного \c[2]Гнилого мяса\c[0].,
Map.Event[37].Page[0].list.command[10].textData,"Оно слизкое и мягкое, едва не разваливается.",
Map.Event[37].Page[0].list.command[12],____TEXT____,
Map.Event[37].Page[0].list.command[13].textData,Одна из личинок залезает тебе на руку.,
Map.Event[37].Page[1].list.command[0],____TEXT____,
Map.Event[37].Page[1].list.command[1].textData,От гнилого мяса на столе исходит невероятная вонь!,
Map.Event[37].Page[1].list.command[2].textData,Тарелки усеяны личинками.,
Map.Event[37].Page[1].list.command[3],____TEXT____,
Map.Event[37].Page[1].list.command[4].textData,"Интересно, кто-то действительно это ест?",
Map.Event[37].Page[1].list.command[5].textData,Иначе зачем оно здесь?,
Map.Event[38].Page[0].list.command[1],____TEXT____,
Map.Event[38].Page[0].list.command[2].textData,Зажечь \c[2]Огнивом\c[0] свечу?,
Map.Event[38].Page[0].list.command[3],___CHOICE___,
Map.Event[38].Page[0].list.command[3].textChoice[0],Да,
Map.Event[38].Page[0].list.command[3].textChoice[1],Нет,
Map.Event[39].Page[0].list.command[0],____TEXT____,
Map.Event[39].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[39].Page[1].list.command[0],____TEXT____,
Map.Event[39].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[40].Page[0].list.command[0],____TEXT____,
Map.Event[40].Page[0].list.command[1].textData,Ты ищешь в ящике что-нибудь полезное...,
Map.Event[40].Page[1].list.command[0],____TEXT____,
Map.Event[40].Page[1].list.command[1].textData,Ящик пуст.,
Map.Event[41].Page[0].list.command[0],____TEXT____,
Map.Event[41].Page[0].list.command[1].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[2].textData,"""...""",
Map.Event[41].Page[0].list.command[3],____TEXT____,
Map.Event[41].Page[0].list.command[4].textData,Таинственный мужчина выглядит словно ветеран войны. ,
Map.Event[41].Page[0].list.command[5].textData,Похоже он потерял правую руку. Но в его недюжинной,
Map.Event[41].Page[0].list.command[6].textData,осанке все равно читается нечто крайне устрашающее.,
Map.Event[41].Page[0].list.command[7],___CHOICE___,
Map.Event[41].Page[0].list.command[7].textChoice[0],"""Кто ты такой?""",
Map.Event[41].Page[0].list.command[7].textChoice[1],"""Что ты здесь делаешь?""",
Map.Event[41].Page[0].list.command[7].textChoice[2],Атаковать его,
Map.Event[41].Page[0].list.command[7].textChoice[3],Ignore,
Map.Event[41].Page[0].list.command[9],____TEXT____,
Map.Event[41].Page[0].list.command[10].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[11].textData,"""А какая тебе разница?""",
Map.Event[41].Page[0].list.command[12],____TEXT____,
Map.Event[41].Page[0].list.command[13].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[14].textData,"""Или ты тешишь себя надеждой увидеть меня вновь? ",
Map.Event[41].Page[0].list.command[15].textData,"Вряд-ли"".",
Map.Event[41].Page[0].list.command[16],___CHOICE___,
Map.Event[41].Page[0].list.command[16].textChoice[0],"""Никогда не знаешь, что тебе уготовит судьба...""",
Map.Event[41].Page[0].list.command[16].textChoice[1],"""Верно подмечено"".",
Map.Event[41].Page[0].list.command[22],____TEXT____,
Map.Event[41].Page[0].list.command[23].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[24].textData,"""...""",
Map.Event[41].Page[0].list.command[25],____TEXT____,
Map.Event[41].Page[0].list.command[26].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[27].textData,"""Хотя, если задуматься...""",
Map.Event[41].Page[0].list.command[28],____TEXT____,
Map.Event[41].Page[0].list.command[29].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[30].textData,"""Я - Изая"".",
Map.Event[41].Page[0].list.command[31],____TEXT____,
Map.Event[41].Page[0].list.command[32].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[33].textData,"""Можно сказать я... ветеран этих подземелий"".",
Map.Event[41].Page[0].list.command[34],____TEXT____,
Map.Event[41].Page[0].list.command[35].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[36].textData,"""Не так давно я нашел манускрипт, поведавший мне о том, ",
Map.Event[41].Page[0].list.command[37].textData,"что сокрыто в стенах этой древней крепости"".",
Map.Event[41].Page[0].list.command[38],____TEXT____,
Map.Event[41].Page[0].list.command[39].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[40].textData,"""В нём было множество страниц, что-то вроде карт...""",
Map.Event[41].Page[0].list.command[41],____TEXT____,
Map.Event[41].Page[0].list.command[42].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[43].textData,"""Мне удалось найти лишь несколько указанных мест, но ",
Map.Event[41].Page[0].list.command[44].textData,"я также нашел в отмеченных местах спрятанные сокровища"".",
Map.Event[41].Page[0].list.command[45],____TEXT____,
Map.Event[41].Page[0].list.command[46].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[47].textData,"""Пара карт, однако, отыскать их мне совсем не по зубам...""",
Map.Event[41].Page[0].list.command[48],____TEXT____,
Map.Event[41].Page[0].list.command[49].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[50].textData,"""Возможно сокровища спрятаны где-то глубоко, куда я ",
Map.Event[41].Page[0].list.command[51].textData,"попросту пока не смог добраться, или я что-то упустил"".",
Map.Event[41].Page[0].list.command[52],____TEXT____,
Map.Event[41].Page[0].list.command[53].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[54].textData,"""В любом случае, мои дела здесь окончены. Я уже",
Map.Event[41].Page[0].list.command[55].textData,"слишком долго искушаю свою удачу"".",
Map.Event[41].Page[0].list.command[56],____TEXT____,
Map.Event[41].Page[0].list.command[57].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[58].textData,"""Я могу продать тебе оставшиеся карты, за скажем...",
Map.Event[41].Page[0].list.command[59].textData,\c[2]50 серебрянных монет\c[0].,
Map.Event[41].Page[0].list.command[60],___CHOICE___,
Map.Event[41].Page[0].list.command[60].textChoice[0],"""По рукам"".",
Map.Event[41].Page[0].list.command[60].textChoice[1],"""Как насчет 40 серебрянных монет?""",
Map.Event[41].Page[0].list.command[60].textChoice[2],"Как насчет 20 серебрянных монет?""",
Map.Event[41].Page[0].list.command[60].textChoice[3],"""А как я узнаю, что карты то настоящие?""",
Map.Event[41].Page[0].list.command[67],____TEXT____,
Map.Event[41].Page[0].list.command[68].textData,"Ты получаешь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0]"".",
Map.Event[41].Page[0].list.command[69],____TEXT____,
Map.Event[41].Page[0].list.command[70].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[71].textData,"""Кто знает... Может быть у тебя получится найти их"".",
Map.Event[41].Page[0].list.command[75],____TEXT____,
Map.Event[41].Page[0].list.command[76].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[77].textData,"""Что же, не достает монет?""",
Map.Event[41].Page[0].list.command[83],____TEXT____,
Map.Event[41].Page[0].list.command[84].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[85].textData,"""...""",
Map.Event[41].Page[0].list.command[86],____TEXT____,
Map.Event[41].Page[0].list.command[87].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[88].textData,"""Нет"".",
Map.Event[41].Page[0].list.command[92],____TEXT____,
Map.Event[41].Page[0].list.command[93].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[94].textData,"""Издеваешься надо мной? Так не пойдет"".",
Map.Event[41].Page[0].list.command[98],____TEXT____,
Map.Event[41].Page[0].list.command[99].textData,\c[7]Изая\c[0],
Map.Event[41].Page[0].list.command[100].textData,"""Мне нечем подкрепить свои слова. Так что...""",
Map.Event[41].Page[0].list.command[106],____TEXT____,
Map.Event[41].Page[0].list.command[107].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[108].textData,"""У меня тут свои дела"".",
Map.Event[41].Page[0].list.command[111],____TEXT____,
Map.Event[41].Page[0].list.command[112].textData,\c[7]Мужчина в маске\c[0],
Map.Event[41].Page[0].list.command[113].textData,"""Кха! Я видел такие ужасы, что тебе и не снились.",
Map.Event[41].Page[0].list.command[114].textData,"Ты здесь точно подохнешь"".",
Map.Event[41].Page[1].list.command[0],____TEXT____,
Map.Event[41].Page[1].list.command[1].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[2].textData,"""Я могу продать тебе карты, за \c[2]50 серебрянных монет\c[0]"".",
Map.Event[41].Page[1].list.command[3],___CHOICE___,
Map.Event[41].Page[1].list.command[3].textChoice[0],"""По рукам"".",
Map.Event[41].Page[1].list.command[3].textChoice[1],"""Как насчет 40 серебрянных монет?""",
Map.Event[41].Page[1].list.command[3].textChoice[2],"Как насчет 20 серебрянных монет?""",
Map.Event[41].Page[1].list.command[3].textChoice[3],"""А как я узнаю, что карты то настоящие?""",
Map.Event[41].Page[1].list.command[10],____TEXT____,
Map.Event[41].Page[1].list.command[11].textData,"Ты получаешь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0]"".",
Map.Event[41].Page[1].list.command[12],____TEXT____,
Map.Event[41].Page[1].list.command[13].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[14].textData,"""Кто знает... Может быть у тебя получится найти их"".",
Map.Event[41].Page[1].list.command[18],____TEXT____,
Map.Event[41].Page[1].list.command[19].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[20].textData,"""Что же, не достает монет?""",
Map.Event[41].Page[1].list.command[25],____TEXT____,
Map.Event[41].Page[1].list.command[26].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[27].textData,"""...""",
Map.Event[41].Page[1].list.command[28],____TEXT____,
Map.Event[41].Page[1].list.command[29].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[30].textData,"""Нет"".",
Map.Event[41].Page[1].list.command[33],____TEXT____,
Map.Event[41].Page[1].list.command[34].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[35].textData,"""Издеваешься надо мной? Так не пойдет"".",
Map.Event[41].Page[1].list.command[39],____TEXT____,
Map.Event[41].Page[1].list.command[40].textData,\c[7]Изая\c[0],
Map.Event[41].Page[1].list.command[41].textData,"""Мне нечем подкрепить свои слова. Так что...""",
Map.Event[41].Page[2].list.command[0],____TEXT____,
Map.Event[41].Page[2].list.command[1].textData,\c[7]Изая\c[0],
Map.Event[41].Page[2].list.command[2].textData,"""Ты очевидно не воспринимаешь меня всерьёз. ",
Map.Event[41].Page[2].list.command[3].textData,"Так что, мне нет проку с тобой разговаривать"".",
Map.Event[41].Page[3].list.command[0],____TEXT____,
Map.Event[41].Page[3].list.command[1].textData,\c[7]Изая\c[0],
Map.Event[41].Page[3].list.command[2].textData,"""Кто знает... Может быть у тебя получится найти их"".",
Map.Event[41].Page[4].list.command[2],____TEXT____,
Map.Event[41].Page[4].list.command[3].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[41].Page[4].list.command[4],___CHOICE___,
Map.Event[41].Page[4].list.command[4].textChoice[0],Да,
Map.Event[41].Page[4].list.command[4].textChoice[1],Нет,
Map.Event[41].Page[4].list.command[7],____TEXT____,
Map.Event[41].Page[4].list.command[8].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[41].Page[4].list.command[9].textData,Теперь он излучает слабый синий свет.,
Map.Event[41].Page[4].list.command[23],____TEXT____,
Map.Event[41].Page[4].list.command[24].textData,Ты можешь \c[2]Поглотить\c[0] останки стража.,
Map.Event[41].Page[4].list.command[25],___CHOICE___,
Map.Event[41].Page[4].list.command[25].textChoice[0],Да,
Map.Event[41].Page[4].list.command[25].textChoice[1],Нет,
Map.Event[41].Page[4].list.command[72],____TEXT____,
Map.Event[41].Page[4].list.command[73].textData,Ты поглощаешь останки.,
Map.Event[41].Page[4].list.command[88],____TEXT____,
Map.Event[41].Page[4].list.command[89].textData,Ты можешь использовать \c[2]Семя Демона\c[0] на его теле.,
Map.Event[41].Page[4].list.command[90],___CHOICE___,
Map.Event[41].Page[4].list.command[90].textChoice[0],Использовать,
Map.Event[41].Page[4].list.command[90].textChoice[1],Нет,
Map.Event[41].Page[4].list.command[145],____TEXT____,
Map.Event[41].Page[4].list.command[146].textData,Дитя проросло из твоего семени!,
Map.Event[41].Page[4].list.command[147],____TEXT____,
Map.Event[41].Page[4].list.command[148].textData,Ты берёшь дитя с собой.,
Map.Event[41].Page[4].list.command[163],____TEXT____,
Map.Event[41].Page[4].list.command[164].textData,"Тебе не хватает рассудка, для этого действия.",
Map.Event[41].Page[4].list.command[179],____TEXT____,
Map.Event[41].Page[4].list.command[180].textData,Изая повержен...,
Map.Event[41].Page[4].list.command[181],___CHOICE___,
Map.Event[41].Page[4].list.command[181].textChoice[0],Ударить его,
Map.Event[41].Page[4].list.command[181].textChoice[1],Обыскать его,
Map.Event[41].Page[4].list.command[181].textChoice[2],Освежевать его,
Map.Event[41].Page[4].list.command[181].textChoice[3],Оставить его,
Map.Event[41].Page[4].list.command[187],____TEXT____,
Map.Event[41].Page[4].list.command[188].textData,"Ты аккуратно пинаешь его, не касаясь кожи.",
Map.Event[41].Page[4].list.command[191],____TEXT____,
Map.Event[41].Page[4].list.command[192].textData,Ты находишь \c[2]Железную Маску\c[0] и \c[2]Оранжевый Флакон\c[0].,
Map.Event[41].Page[4].list.command[196],____TEXT____,
Map.Event[41].Page[4].list.command[197].textData,Ты также находишь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0].,
Map.Event[41].Page[4].list.command[205],____TEXT____,
Map.Event[41].Page[4].list.command[206].textData,Снимать с него кожу будет лишь тратой времени.,
Map.Event[41].Page[4].list.command[213],____TEXT____,
Map.Event[41].Page[4].list.command[214].textData,Изая повержен...,
Map.Event[41].Page[4].list.command[215],___CHOICE___,
Map.Event[41].Page[4].list.command[215].textChoice[0],Ударить его,
Map.Event[41].Page[4].list.command[215].textChoice[1],Обыскать его,
Map.Event[41].Page[4].list.command[215].textChoice[2],Оставить его,
Map.Event[41].Page[4].list.command[221],____TEXT____,
Map.Event[41].Page[4].list.command[222].textData,"Ты аккуратно пинаешь его, не касаясь кожи.",
Map.Event[41].Page[4].list.command[225],____TEXT____,
Map.Event[41].Page[4].list.command[226].textData,Ты находишь \c[2]Железную Маску\c[0] и \c[2]Оранжевый Флакон\c[0].,
Map.Event[41].Page[4].list.command[230],____TEXT____,
Map.Event[41].Page[4].list.command[231].textData,Ты также находишь \c[2]Карту #1\c[0] и \c[2]Карту #2\c[0].,
Map.Event[41].Page[5].list.command[2],____TEXT____,
