Ruta,Texto original,Traducción
Map.Event[3].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[3].Page[0].list.command[16],____TEXT____,
Map.Event[3].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[3].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[3].Page[0].list.command[19],____TEXT____,
Map.Event[3].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[3].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[3].Page[0].list.command[22],____TEXT____,
Map.Event[3].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[3].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[3].Page[0].list.command[28],____TEXT____,
Map.Event[3].Page[0].list.command[29].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[3].Page[0].list.command[30].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[3].Page[0].list.command[31].textData,"присоединен орган, всё ещё живо.",
Map.Event[3].Page[0].list.command[32].textData,,
Map.Event[3].Page[0].list.command[33],____TEXT____,
Map.Event[3].Page[0].list.command[34].textData,"Движения медленные. Может быть, где-то ещё есть",
Map.Event[3].Page[0].list.command[35].textData,подобные штуки?,
Map.Event[3].Page[0].list.command[40],____TEXT____,
Map.Event[3].Page[0].list.command[41].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[3].Page[0].list.command[42].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[3].Page[0].list.command[43].textData,"присоединен орган, всё ещё живо.",
Map.Event[3].Page[0].list.command[44].textData,,
Map.Event[3].Page[1].list.command[0],____TEXT____,
Map.Event[3].Page[1].list.command[1].textData,Орган больше не подает признаков жизни...,
Map.Event[4].Page[0].list.command[0],____TEXT____,
Map.Event[4].Page[0].list.command[1].textData,Таинственный орган пульсирует.,
Map.Event[4].Page[0].list.command[2],___CHOICE___,
Map.Event[4].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[4].Page[0].list.command[2].textChoice[1],Разрезать,
Map.Event[4].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[4].Page[0].list.command[4],____TEXT____,
Map.Event[4].Page[0].list.command[5].textData,"Сложно сказать что это за орган, но на нём проступают ",
Map.Event[4].Page[0].list.command[6].textData,"вены, которые уходят под землю. Похоже, что он связан ",
Map.Event[4].Page[0].list.command[7].textData,с чем-то большим.,
Map.Event[4].Page[0].list.command[12],____TEXT____,
Map.Event[4].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[4].Page[0].list.command[16],____TEXT____,
Map.Event[4].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[4].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[4].Page[0].list.command[19],____TEXT____,
Map.Event[4].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[4].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[4].Page[0].list.command[22],____TEXT____,
Map.Event[4].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[4].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[4].Page[0].list.command[28],____TEXT____,
Map.Event[4].Page[0].list.command[29].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[4].Page[0].list.command[30].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[4].Page[0].list.command[31].textData,"присоединен орган, всё ещё живо.",
Map.Event[4].Page[0].list.command[32].textData,,
Map.Event[4].Page[0].list.command[33],____TEXT____,
Map.Event[4].Page[0].list.command[34].textData,"Движения медленные. Может быть, где-то ещё есть",
Map.Event[4].Page[0].list.command[35].textData,подобные штуки?,
Map.Event[4].Page[0].list.command[40],____TEXT____,
Map.Event[4].Page[0].list.command[41].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[4].Page[0].list.command[42].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[4].Page[0].list.command[43].textData,"присоединен орган, всё ещё живо.",
Map.Event[4].Page[0].list.command[44].textData,,
Map.Event[4].Page[1].list.command[0],____TEXT____,
Map.Event[4].Page[1].list.command[1].textData,Орган больше не подает признаков жизни...,
Map.Event[5].Page[1].list.command[0],____TEXT____,
Map.Event[5].Page[1].list.command[1].textData,Безлунница мертва...,
Map.Event[5].Page[1].list.command[4],____TEXT____,
Map.Event[5].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[5].Page[1].list.command[6],___CHOICE___,
Map.Event[5].Page[1].list.command[6].textChoice[0],Да,
Map.Event[5].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[5].Page[1].list.command[9],____TEXT____,
Map.Event[5].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[5].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[6].Page[1].list.command[0],____TEXT____,
Map.Event[6].Page[1].list.command[1].textData,Здесь лежит \N[6]...,
Map.Event[6].Page[1].list.command[4],____TEXT____,
Map.Event[6].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[6].Page[1].list.command[6],___CHOICE___,
Map.Event[6].Page[1].list.command[6].textChoice[0],Да,
Map.Event[6].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[6].Page[1].list.command[8],____TEXT____,
Map.Event[6].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[6].Page[1].list.command[10],____TEXT____,
Map.Event[6].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[7].Page[1].list.command[0],____TEXT____,
Map.Event[7].Page[1].list.command[1].textData,Здесь лежит \N[5]...,
Map.Event[7].Page[1].list.command[4],____TEXT____,
Map.Event[7].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[7].Page[1].list.command[6],___CHOICE___,
Map.Event[7].Page[1].list.command[6].textChoice[0],Да,
Map.Event[7].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[7].Page[1].list.command[9],____TEXT____,
Map.Event[7].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[7].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[8].Page[1].list.command[0],____TEXT____,
Map.Event[8].Page[1].list.command[1].textData,Здесь лежит \N[4]...,
Map.Event[8].Page[1].list.command[4],____TEXT____,
Map.Event[8].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[8].Page[1].list.command[6],___CHOICE___,
Map.Event[8].Page[1].list.command[6].textChoice[0],Да,
Map.Event[8].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[8].Page[1].list.command[9],____TEXT____,
Map.Event[8].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[8].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[9].Page[1].list.command[0],____TEXT____,
Map.Event[9].Page[1].list.command[1].textData,Здесь лежит \N[3]...,
Map.Event[9].Page[1].list.command[4],____TEXT____,
Map.Event[9].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[9].Page[1].list.command[6],___CHOICE___,
Map.Event[9].Page[1].list.command[6].textChoice[0],Да,
Map.Event[9].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[9].Page[1].list.command[9],____TEXT____,
Map.Event[9].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[9].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[10].Page[1].list.command[0],____TEXT____,
Map.Event[10].Page[1].list.command[1].textData,Здесь лежит \N[1]...,
Map.Event[10].Page[1].list.command[4],____TEXT____,
Map.Event[10].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[10].Page[1].list.command[6],___CHOICE___,
Map.Event[10].Page[1].list.command[6].textChoice[0],Да,
Map.Event[10].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[10].Page[1].list.command[9],____TEXT____,
Map.Event[10].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[10].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[12].Page[0].list.command[0],____TEXT____,
Map.Event[12].Page[0].list.command[1].textData,Таинственный орган пульсирует.,
Map.Event[12].Page[0].list.command[2],___CHOICE___,
Map.Event[12].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[12].Page[0].list.command[2].textChoice[1],Разрезать,
Map.Event[12].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[12].Page[0].list.command[4],____TEXT____,
Map.Event[12].Page[0].list.command[5].textData,"Сложно сказать что это за орган, но на нём проступают ",
Map.Event[12].Page[0].list.command[6].textData,"вены, которые уходят под землю. Похоже, что он связан ",
Map.Event[12].Page[0].list.command[7].textData,с чем-то большим.,
Map.Event[12].Page[0].list.command[12],____TEXT____,
Map.Event[12].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[12].Page[0].list.command[16],____TEXT____,
Map.Event[12].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[12].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[12].Page[0].list.command[19],____TEXT____,
Map.Event[12].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[12].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[12].Page[0].list.command[22],____TEXT____,
Map.Event[12].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[12].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[12].Page[0].list.command[28],____TEXT____,
Map.Event[12].Page[0].list.command[29].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[12].Page[0].list.command[30].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[12].Page[0].list.command[31].textData,"присоединен орган, всё ещё живо.",
Map.Event[12].Page[0].list.command[32].textData,,
Map.Event[12].Page[0].list.command[33],____TEXT____,
Map.Event[12].Page[0].list.command[34].textData,"Движения медленные. Может быть, где-то ещё есть",
Map.Event[12].Page[0].list.command[35].textData,подобные штуки?,
Map.Event[12].Page[0].list.command[40],____TEXT____,
Map.Event[12].Page[0].list.command[41].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[12].Page[0].list.command[42].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[12].Page[0].list.command[43].textData,"присоединен орган, всё ещё живо.",
Map.Event[12].Page[0].list.command[44].textData,,
Map.Event[12].Page[1].list.command[0],____TEXT____,
Map.Event[12].Page[1].list.command[1].textData,Орган больше не подает признаков жизни...,
Map.Event[13].Page[0].list.command[0],____TEXT____,
Map.Event[13].Page[0].list.command[1].textData,Таинственный орган пульсирует.,
Map.Event[13].Page[0].list.command[2],___CHOICE___,
Map.Event[13].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[13].Page[0].list.command[2].textChoice[1],Разрезать,
Map.Event[13].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[13].Page[0].list.command[4],____TEXT____,
Map.Event[13].Page[0].list.command[5].textData,"Сложно сказать что это за орган, но на нём проступают ",
Map.Event[13].Page[0].list.command[6].textData,"вены, которые уходят под землю. Похоже, что он связан ",
Map.Event[13].Page[0].list.command[7].textData,с чем-то большим.,
Map.Event[13].Page[0].list.command[12],____TEXT____,
Map.Event[13].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[13].Page[0].list.command[16],____TEXT____,
Map.Event[13].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[13].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[13].Page[0].list.command[19],____TEXT____,
Map.Event[13].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[13].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[13].Page[0].list.command[22],____TEXT____,
Map.Event[13].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[13].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[13].Page[0].list.command[28],____TEXT____,
Map.Event[13].Page[0].list.command[29].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[13].Page[0].list.command[30].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[13].Page[0].list.command[31].textData,"присоединен орган, всё ещё живо.",
Map.Event[13].Page[0].list.command[32].textData,,
Map.Event[13].Page[0].list.command[33],____TEXT____,
Map.Event[13].Page[0].list.command[34].textData,"Движения медленные. Может быть, где-то ещё есть",
Map.Event[13].Page[0].list.command[35].textData,подобные штуки?,
Map.Event[13].Page[0].list.command[40],____TEXT____,
Map.Event[13].Page[0].list.command[41].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[13].Page[0].list.command[42].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[13].Page[0].list.command[43].textData,"присоединен орган, всё ещё живо.",
Map.Event[13].Page[0].list.command[44].textData,,
Map.Event[13].Page[1].list.command[0],____TEXT____,
Map.Event[13].Page[1].list.command[1].textData,Орган больше не подает признаков жизни...,
Map.Event[15].Page[1].list.command[0],____TEXT____,
Map.Event[15].Page[1].list.command[1].textData,Твоё дитя мертво...,
Map.Event[15].Page[1].list.command[4],____TEXT____,
Map.Event[15].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[15].Page[1].list.command[6],___CHOICE___,
Map.Event[15].Page[1].list.command[6].textChoice[0],Да,
Map.Event[15].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[15].Page[1].list.command[8],____TEXT____,
Map.Event[15].Page[1].list.command[9].textData,.\|.\|.\|.,
Map.Event[15].Page[1].list.command[10],____TEXT____,
Map.Event[15].Page[1].list.command[11].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[16].Page[0].list.command[3],____TEXT____,
Map.Event[16].Page[0].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[0].list.command[5],___CHOICE___,
Map.Event[16].Page[0].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[0].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[1].list.command[3],____TEXT____,
Map.Event[16].Page[1].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[1].list.command[5],___CHOICE___,
Map.Event[16].Page[1].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[1].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[2].list.command[3],____TEXT____,
Map.Event[16].Page[2].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[2].list.command[5],___CHOICE___,
Map.Event[16].Page[2].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[2].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[3].list.command[3],____TEXT____,
Map.Event[16].Page[3].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[3].list.command[5],___CHOICE___,
Map.Event[16].Page[3].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[3].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[4].list.command[3],____TEXT____,
Map.Event[16].Page[4].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[4].list.command[5],___CHOICE___,
Map.Event[16].Page[4].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[4].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[5].list.command[3],____TEXT____,
Map.Event[16].Page[5].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[5].list.command[5],___CHOICE___,
Map.Event[16].Page[5].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[5].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[16].Page[6].list.command[3],____TEXT____,
Map.Event[16].Page[6].list.command[4].textData,Ты не можешь двигаться...,
Map.Event[16].Page[6].list.command[5],___CHOICE___,
Map.Event[16].Page[6].list.command[5].textChoice[0],Перестать дышать,
Map.Event[16].Page[6].list.command[5].textChoice[1],Не сдаваться!,
Map.Event[18].Page[1].list.command[0],____TEXT____,
Map.Event[18].Page[1].list.command[1].textData,Девочка мертва...,
Map.Event[18].Page[1].list.command[4],____TEXT____,
Map.Event[18].Page[1].list.command[5].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[18].Page[1].list.command[6],___CHOICE___,
Map.Event[18].Page[1].list.command[6].textChoice[0],Да,
Map.Event[18].Page[1].list.command[6].textChoice[1],Нет,
Map.Event[18].Page[1].list.command[9],____TEXT____,
Map.Event[18].Page[1].list.command[10].textData,\c[2]Камень душ\c[0] меняет свой облик.,
Map.Event[18].Page[1].list.command[11].textData,Теперь он излучает слабый синий свет.,
Map.Event[18].Page[1].list.command[12],____TEXT____,
Map.Event[18].Page[1].list.command[13].textData,"У камня невероятно тяжелая аура. Настолько, что",
Map.Event[18].Page[1].list.command[14].textData,"на миг кажется, будто ты не сможешь поднять его...",
Map.Event[19].Page[1].list.command[0],____TEXT____,
Map.Event[19].Page[1].list.command[1].textData,Здесь лежит \N[16]...,
Map.Event[19].Page[1].list.command[3],____TEXT____,
Map.Event[19].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[19].Page[1].list.command[5],___CHOICE___,
Map.Event[19].Page[1].list.command[5].textChoice[0],Да,
Map.Event[19].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[19].Page[1].list.command[7],____TEXT____,
Map.Event[19].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[19].Page[1].list.command[9],____TEXT____,
Map.Event[19].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[20].Page[1].list.command[0],____TEXT____,
Map.Event[20].Page[1].list.command[1].textData,Здесь лежит \N[17]...,
Map.Event[20].Page[1].list.command[3],____TEXT____,
Map.Event[20].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[20].Page[1].list.command[5],___CHOICE___,
Map.Event[20].Page[1].list.command[5].textChoice[0],Да,
Map.Event[20].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[20].Page[1].list.command[7],____TEXT____,
Map.Event[20].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[20].Page[1].list.command[9],____TEXT____,
Map.Event[20].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[21].Page[1].list.command[0],____TEXT____,
Map.Event[21].Page[1].list.command[1].textData,Здесь лежит \N[18]...,
Map.Event[21].Page[1].list.command[3],____TEXT____,
Map.Event[21].Page[1].list.command[4].textData,Ты можешь использовать здесь \c[2]Камень душ\c[0]...,
Map.Event[21].Page[1].list.command[5],___CHOICE___,
Map.Event[21].Page[1].list.command[5].textChoice[0],Да,
Map.Event[21].Page[1].list.command[5].textChoice[1],Нет,
Map.Event[21].Page[1].list.command[7],____TEXT____,
Map.Event[21].Page[1].list.command[8].textData,.\|.\|.\|.,
Map.Event[21].Page[1].list.command[9],____TEXT____,
Map.Event[21].Page[1].list.command[10].textData,[2]Камень душ\c[0] не реагирует на его останки...,
Map.Event[28].Page[0].list.command[0],____TEXT____,
Map.Event[28].Page[0].list.command[1].textData,Таинственный орган пульсирует.,
Map.Event[28].Page[0].list.command[2],___CHOICE___,
Map.Event[28].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[28].Page[0].list.command[2].textChoice[1],Разрезать,
Map.Event[28].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[28].Page[0].list.command[4],____TEXT____,
Map.Event[28].Page[0].list.command[5].textData,"Сложно сказать что это за орган, но на нём проступают ",
Map.Event[28].Page[0].list.command[6].textData,"вены, которые уходят под землю. Похоже, что он связан ",
Map.Event[28].Page[0].list.command[7].textData,с чем-то большим.,
Map.Event[28].Page[0].list.command[12],____TEXT____,
Map.Event[28].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[28].Page[0].list.command[16],____TEXT____,
Map.Event[28].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[28].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[28].Page[0].list.command[19],____TEXT____,
Map.Event[28].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[28].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[28].Page[0].list.command[22],____TEXT____,
Map.Event[28].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[28].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[28].Page[0].list.command[28],____TEXT____,
Map.Event[28].Page[0].list.command[29].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[28].Page[0].list.command[30].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[28].Page[0].list.command[31].textData,"присоединен орган, всё ещё живо.",
Map.Event[28].Page[0].list.command[32].textData,,
Map.Event[28].Page[0].list.command[33],____TEXT____,
Map.Event[28].Page[0].list.command[34].textData,"Движения медленные. Может быть, где-то ещё есть",
Map.Event[28].Page[0].list.command[35].textData,подобные штуки?,
Map.Event[28].Page[0].list.command[40],____TEXT____,
Map.Event[28].Page[0].list.command[41].textData,"Орган перестал пульсировать. Но ты видишь, что в венах ",
Map.Event[28].Page[0].list.command[42].textData,"всё ещё происходит какое-то движение, похоже, то, к чему ",
Map.Event[28].Page[0].list.command[43].textData,"присоединен орган, всё ещё живо.",
Map.Event[28].Page[0].list.command[44].textData,,
Map.Event[28].Page[1].list.command[0],____TEXT____,
Map.Event[28].Page[1].list.command[1].textData,Орган больше не подает признаков жизни...,
Map.Event[34].Page[0].list.command[8].textComment,MERCENARY,
Map.Event[34].Page[0].list.command[87].textComment,KNIGHT,
Map.Event[34].Page[0].list.command[166].textComment,CAPTAIN,
Map.Event[34].Page[0].list.command[269].textComment,OUTLANDER,
Map.Event[34].Page[0].list.command[348].textComment,MARRIAGE,
Map.Event[36].Page[0].list.command[0],____TEXT____,
Map.Event[36].Page[0].list.command[1].textData,Таинственный орган пульсирует.,
Map.Event[36].Page[0].list.command[2],___CHOICE___,
Map.Event[36].Page[0].list.command[2].textChoice[0],Изучить,
Map.Event[36].Page[0].list.command[2].textChoice[1],Разрезать,
Map.Event[36].Page[0].list.command[2].textChoice[2],Уйти,
Map.Event[36].Page[0].list.command[4],____TEXT____,
Map.Event[36].Page[0].list.command[5].textData,"Сложно сказать что это за орган, но на нём проступают ",
Map.Event[36].Page[0].list.command[6].textData,"вены, которые уходят под землю. Похоже, что он связан ",
Map.Event[36].Page[0].list.command[7].textData,с чем-то большим.,
Map.Event[36].Page[0].list.command[12],____TEXT____,
Map.Event[36].Page[0].list.command[13].textData,Ты разрезаешь его. Из раны льётся фиолетовая жидкость.,
Map.Event[36].Page[0].list.command[16],____TEXT____,
Map.Event[36].Page[0].list.command[17].textData,Орган перестал подавать какие-либо признаки жизни. ,
Map.Event[36].Page[0].list.command[18].textData,"Это, должно быть, последний.",
Map.Event[36].Page[0].list.command[19],____TEXT____,
Map.Event[36].Page[0].list.command[20].textData,"Ты слышишь приглушенный вопль, что эхом разносится по",
Map.Event[36].Page[0].list.command[21].textData,подземелью. Будто нечто древнее покинуло этот мир.,
Map.Event[36].Page[0].list.command[22],____TEXT____,
Map.Event[36].Page[0].list.command[23].textData,"Одна лишь идея поражает, в неё сложно",
Map.Event[36].Page[0].list.command[24].textData,даже просто поверить.,
Map.Event[36].Page[0].list.command[28],____TEXT____,
